Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.1,4,"[((11,9), 1), ((7,10), 2), ((7,6), 3), ((11,4), 4), ((3,8), 2), ((2,11), 6), ((5,11), 7), ((10,7), 8), ((9,8), 8), ((8,9), 8), ((1,3), 9), ((1,5), 10), ((11,8), 16), ((4,9), 12), ((3,9), 13), ((4,10), 13), ((8,8), 74), ((9,7), 14), ((1,1), 15), ((2,10), 16), ((7,4), 17), ((5,10), 18), ((4,4), 52), ((8,7), 77), ((7,8), 20), ((11,1), 21), ((9,9), 22), ((10,8), 22), ((8,10), 22), ((4,5), 23), ((3,5), 24), ((2,3), 25), ((3,2), 25), ((5,8), 26), ((2,5), 27), ((5,5), 28), ((3,10), 29), ((2,9), 29), ((9,11), 30), ((11,2), 31), ((8,5), 32), ((5,1), 33), ((4,2), 34), ((2,4), 34), ((3,3), 34), ((8,6), 35), ((7,2), 36), ((1,11), 46), ((11,3), 38), ((4,11), 39), ((8,3), 40), ((3,11), 41), ((11,10), 42), ((4,1), 43), ((3,7), 44), ((7,3), 44), ((6,3), 45), ((9,3), 46), ((6,8), 47), ((9,10), 48), ((10,9), 48), ((10,3), 49), ((9,2), 73), ((7,7), 50), ((4,8), 51), ((5,7), 52), ((7,9), 53), ((1,4), 54), ((9,1), 55), ((5,2), 56), ((5,9), 51), ((10,1), 49), ((4,3), 59), ((11,6), 60), ((8,1), 61), ((2,2), 62), ((9,4), 63), ((4,7), 64), ((1,9), 65), ((7,1), 66), ((1,7), 66), ((11,7), 67), ((10,10), 68), ((8,2), 69), ((10,11), 70), ((5,4), 71), ((1,10), 72), ((2,8), 73), ((2,7), 74), ((10,6), 75), ((5,3), 76), ((3,1), 77), ((1,2), 7), ((10,4), 79), ((2,1), 80), ((7,11), 81), ((9,6), 82), ((3,6), 83), ((8,11), 84), ((3,4), 85), ((10,2), 86), ((8,4), 87), ((1,8), 88), ((11,11), 89)]"
Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.1,5,"[((11,9), 1), ((7,10), 2), ((7,6), 3), ((11,4), 4), ((3,8), 5), ((2,11), 6), ((5,11), 7), ((10,7), 8), ((9,8), 8), ((8,9), 8), ((1,3), 9), ((1,5), 10), ((11,8), 11), ((4,9), 12), ((3,9), 13), ((4,10), 13), ((8,8), 14), ((9,7), 7), ((1,1), 15), ((2,10), 76), ((7,4), 15), ((5,10), 18), ((4,4), 19), ((8,7), 57), ((7,8), 20), ((11,1), 21), ((9,9), 22), ((10,8), 22), ((8,10), 22), ((4,5), 23), ((3,5), 24), ((2,3), 25), ((3,2), 25), ((5,8), 26), ((2,5), 27), ((5,5), 28), ((3,10), 29), ((2,9), 29), ((9,11), 30), ((11,2), 31), ((8,5), 70), ((5,1), 33), ((4,2), 34), ((2,4), 34), ((3,3), 34), ((8,6), 35), ((7,2), 55), ((1,11), 37), ((11,3), 38), ((4,11), 39), ((8,3), 40), ((3,11), 41), ((11,10), 68), ((4,1), 44), ((3,7), 44), ((7,3), 44), ((6,3), 45), ((9,3), 46), ((6,8), 47), ((9,10), 48), ((10,9), 48), ((10,3), 49), ((9,2), 49), ((7,7), 50), ((4,8), 51), ((5,7), 52), ((7,9), 53), ((1,4), 54), ((9,1), 55), ((5,2), 56), ((5,9), 57), ((10,1), 58), ((4,3), 59), ((11,6), 60), ((8,1), 82), ((2,2), 62), ((9,4), 63), ((4,7), 64), ((1,9), 65), ((7,1), 66), ((1,7), 66), ((11,7), 67), ((10,10), 68), ((8,2), 69), ((10,11), 70), ((5,4), 71), ((1,10), 72), ((2,8), 73), ((2,7), 74), ((10,6), 75), ((5,3), 76), ((3,1), 77), ((1,2), 78), ((10,4), 79), ((2,1), 80), ((7,11), 81), ((9,6), 82), ((3,6), 83), ((8,11), 84), ((3,4), 85), ((10,2), 72), ((8,4), 87), ((1,8), 88), ((11,11), 89)]"
Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.1,6,"[((11,9), 1), ((7,10), 2), ((7,6), 3), ((11,4), 4), ((3,8), 5), ((2,11), 6), ((5,11), 7), ((10,7), 8), ((9,8), 8), ((8,9), 8), ((1,3), 9), ((1,5), 10), ((11,8), 11), ((4,9), 12), ((3,9), 13), ((4,10), 13), ((8,8), 14), ((9,7), 14), ((1,1), 15), ((2,10), 16), ((7,4), 69), ((5,10), 18), ((4,4), 19), ((8,7), 20), ((7,8), 20), ((11,1), 21), ((9,9), 22), ((10,8), 22), ((8,10), 29), ((4,5), 23), ((3,5), 55), ((2,3), 25), ((3,2), 25), ((5,8), 26), ((2,5), 27), ((5,5), 28), ((3,10), 29), ((2,9), 29), ((9,11), 30), ((11,2), 17), ((8,5), 32), ((5,1), 42), ((4,2), 34), ((2,4), 71), ((3,3), 34), ((8,6), 35), ((7,2), 36), ((1,11), 37), ((11,3), 38), ((4,11), 39), ((8,3), 40), ((3,11), 41), ((11,10), 42), ((4,1), 43), ((3,7), 44), ((7,3), 44), ((6,3), 45), ((9,3), 46), ((6,8), 47), ((9,10), 48), ((10,9), 48), ((10,3), 49), ((9,2), 49), ((7,7), 50), ((4,8), 51), ((5,7), 52), ((7,9), 53), ((1,4), 54), ((9,1), 66), ((5,2), 56), ((5,9), 57), ((10,1), 58), ((4,3), 59), ((11,6), 60), ((8,1), 44), ((2,2), 62), ((9,4), 63), ((4,7), 64), ((1,9), 65), ((7,1), 66), ((1,7), 66), ((11,7), 47), ((10,10), 68), ((8,2), 69), ((10,11), 67), ((5,4), 71), ((1,10), 72), ((2,8), 73), ((2,7), 74), ((10,6), 75), ((5,3), 76), ((3,1), 77), ((1,2), 78), ((10,4), 79), ((2,1), 80), ((7,11), 81), ((9,6), 82), ((3,6), 83), ((8,11), 84), ((3,4), 85), ((10,2), 86), ((8,4), 87), ((1,8), 88), ((11,11), 89)]"
Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.1,7,"[((11,9), 1), ((7,10), 2), ((7,6), 25), ((11,4), 4), ((3,8), 5), ((2,11), 6), ((5,11), 7), ((10,7), 69), ((9,8), 8), ((8,9), 8), ((1,3), 9), ((1,5), 10), ((11,8), 11), ((4,9), 12), ((3,9), 13), ((4,10), 13), ((8,8), 14), ((9,7), 14), ((1,1), 15), ((2,10), 13), ((7,4), 17), ((5,10), 18), ((4,4), 19), ((8,7), 20), ((7,8), 20), ((11,1), 21), ((9,9), 22), ((10,8), 22), ((8,10), 22), ((4,5), 23), ((3,5), 24), ((2,3), 25), ((3,2), 49), ((5,8), 26), ((2,5), 40), ((5,5), 28), ((3,10), 29), ((2,9), 29), ((9,11), 30), ((11,2), 31), ((8,5), 32), ((5,1), 33), ((4,2), 34), ((2,4), 34), ((3,3), 34), ((8,6), 35), ((7,2), 36), ((1,11), 37), ((11,3), 38), ((4,11), 39), ((8,3), 40), ((3,11), 41), ((11,10), 42), ((4,1), 43), ((3,7), 44), ((7,3), 44), ((6,3), 45), ((9,3), 46), ((6,8), 47), ((9,10), 48), ((10,9), 48), ((10,3), 49), ((9,2), 49), ((7,7), 50), ((4,8), 36), ((5,7), 52), ((7,9), 53), ((1,4), 54), ((9,1), 55), ((5,2), 56), ((5,9), 57), ((10,1), 58), ((4,3), 59), ((11,6), 60), ((8,1), 61), ((2,2), 62), ((9,4), 63), ((4,7), 64), ((1,9), 65), ((7,1), 33), ((1,7), 66), ((11,7), 38), ((10,10), 68), ((8,2), 69), ((10,11), 70), ((5,4), 22), ((1,10), 72), ((2,8), 73), ((2,7), 74), ((10,6), 75), ((5,3), 76), ((3,1), 77), ((1,2), 78), ((10,4), 79), ((2,1), 80), ((7,11), 81), ((9,6), 82), ((3,6), 83), ((8,11), 84), ((3,4), 85), ((10,2), 86), ((8,4), 87), ((1,8), 88), ((11,11), 32)]"
Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.1,8,"[((11,9), 1), ((7,10), 2), ((7,6), 3), ((11,4), 56), ((3,8), 5), ((2,11), 6), ((5,11), 7), ((10,7), 8), ((9,8), 8), ((8,9), 8), ((1,3), 9), ((1,5), 10), ((11,8), 11), ((4,9), 12), ((3,9), 13), ((4,10), 13), ((8,8), 14), ((9,7), 14), ((1,1), 15), ((2,10), 16), ((7,4), 17), ((5,10), 18), ((4,4), 19), ((8,7), 20), ((7,8), 20), ((11,1), 36), ((9,9), 22), ((10,8), 22), ((8,10), 22), ((4,5), 23), ((3,5), 24), ((2,3), 25), ((3,2), 25), ((5,8), 26), ((2,5), 27), ((5,5), 28), ((3,10), 29), ((2,9), 29), ((9,11), 30), ((11,2), 31), ((8,5), 32), ((5,1), 33), ((4,2), 34), ((2,4), 34), ((3,3), 34), ((8,6), 35), ((7,2), 36), ((1,11), 37), ((11,3), 38), ((4,11), 39), ((8,3), 40), ((3,11), 41), ((11,10), 42), ((4,1), 72), ((3,7), 44), ((7,3), 44), ((6,3), 45), ((9,3), 46), ((6,8), 47), ((9,10), 48), ((10,9), 48), ((10,3), 48), ((9,2), 49), ((7,7), 50), ((4,8), 50), ((5,7), 52), ((7,9), 53), ((1,4), 54), ((9,1), 55), ((5,2), 56), ((5,9), 57), ((10,1), 58), ((4,3), 59), ((11,6), 60), ((8,1), 61), ((2,2), 64), ((9,4), 7), ((4,7), 64), ((1,9), 65), ((7,1), 66), ((1,7), 66), ((11,7), 67), ((10,10), 68), ((8,2), 69), ((10,11), 70), ((5,4), 13), ((1,10), 72), ((2,8), 73), ((2,7), 74), ((10,6), 75), ((5,3), 76), ((3,1), 77), ((1,2), 78), ((10,4), 79), ((2,1), 80), ((7,11), 81), ((9,6), 82), ((3,6), 83), ((8,11), 84), ((3,4), 49), ((10,2), 86), ((8,4), 87), ((1,8), 82), ((11,11), 89)]"
Abstr_type.Q_STAR,0.0,Corr_type.UNI_RAND,0.1,9,"[((11,9), 1), ((7,10), 2), ((7,6), 3), ((11,4), 4), ((3,8), 5), ((2,11), 6), ((5,11), 7), ((10,7), 8), ((9,8), 44), ((8,9), 8), ((1,3), 9), ((1,5), 55), ((11,8), 11), ((4,9), 12), ((3,9), 13), ((4,10), 13), ((8,8), 28), ((9,7), 14), ((1,1), 15), ((2,10), 16), ((7,4), 3), ((5,10), 18), ((4,4), 19), ((8,7), 20), ((7,8), 20), ((11,1), 21), ((9,9), 22), ((10,8), 22), ((8,10), 42), ((4,5), 23), ((3,5), 24), ((2,3), 25), ((3,2), 25), ((5,8), 26), ((2,5), 27), ((5,5), 28), ((3,10), 29), ((2,9), 29), ((9,11), 30), ((11,2), 31), ((8,5), 32), ((5,1), 33), ((4,2), 34), ((2,4), 34), ((3,3), 34), ((8,6), 35), ((7,2), 36), ((1,11), 44), ((11,3), 38), ((4,11), 39), ((8,3), 44), ((3,11), 41), ((11,10), 42), ((4,1), 43), ((3,7), 44), ((7,3), 44), ((6,3), 45), ((9,3), 46), ((6,8), 47), ((9,10), 48), ((10,9), 53), ((10,3), 49), ((9,2), 49), ((7,7), 50), ((4,8), 51), ((5,7), 52), ((7,9), 53), ((1,4), 70), ((9,1), 55), ((5,2), 56), ((5,9), 57), ((10,1), 58), ((4,3), 59), ((11,6), 60), ((8,1), 61), ((2,2), 62), ((9,4), 63), ((4,7), 64), ((1,9), 65), ((7,1), 66), ((1,7), 66), ((11,7), 67), ((10,10), 68), ((8,2), 69), ((10,11), 70), ((5,4), 71), ((1,10), 72), ((2,8), 73), ((2,7), 74), ((10,6), 75), ((5,3), 76), ((3,1), 77), ((1,2), 78), ((10,4), 79), ((2,1), 80), ((7,11), 81), ((9,6), 82), ((3,6), 83), ((8,11), 84), ((3,4), 85), ((10,2), 86), ((8,4), 25), ((1,8), 88), ((11,11), 89)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,0,"[((1,1), 3), ((9,4), 2), ((5,10), 3), ((4,9), 3), ((7,11), 4), ((11,1), 15), ((4,4), 20), ((4,2), 9), ((5,1), 5), ((3,3), 5), ((2,4), 5), ((8,5), 6), ((7,6), 17), ((2,10), 7), ((1,9), 7), ((3,11), 7), ((5,11), 16), ((3,9), 30), ((4,10), 8), ((10,2), 9), ((11,3), 9), ((9,1), 42), ((7,1), 23), ((1,7), 9), ((3,5), 9), ((10,1), 17), ((3,4), 28), ((5,2), 10), ((11,2), 8), ((11,10), 11), ((1,10), 12), ((5,4), 12), ((2,11), 12), ((11,9), 13), ((10,10), 13), ((7,3), 8), ((8,2), 14), ((3,7), 14), ((9,3), 14), ((10,7), 15), ((7,10), 15), ((11,6), 15), ((9,8), 15), ((8,9), 15), ((3,8), 16), ((7,4), 38), ((8,1), 17), ((10,3), 17), ((3,6), 15), ((7,2), 17), ((9,2), 33), ((2,7), 17), ((9,7), 18), ((10,6), 18), ((8,8), 18), ((7,9), 18), ((10,11), 9), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 21), ((4,1), 21), ((4,8), 22), ((8,4), 23), ((5,7), 23), ((5,8), 24), ((6,3), 25), ((1,8), 25), ((2,1), 26), ((1,2), 26), ((8,11), 27), ((10,9), 28), ((9,10), 28), ((11,8), 28), ((2,5), 29), ((4,3), 5), ((1,5), 30), ((5,9), 6), ((4,5), 5), ((11,11), 16), ((4,11), 17), ((3,10), 34), ((2,9), 34), ((5,3), 35), ((3,1), 36), ((2,2), 26), ((1,3), 36), ((8,7), 37), ((9,6), 37), ((7,8), 37), ((8,6), 14), ((7,7), 38), ((9,9), 39), ((8,10), 39), ((11,7), 39), ((10,8), 39), ((6,8), 40), ((2,8), 41), ((10,4), 42), ((4,7), 10), ((8,3), 37), ((11,4), 44), ((5,5), 45), ((1,11), 45)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,1,"[((1,1), 1), ((9,4), 2), ((5,10), 3), ((4,9), 15), ((7,11), 4), ((11,1), 9), ((4,4), 5), ((4,2), 5), ((5,1), 7), ((3,3), 3), ((2,4), 5), ((8,5), 6), ((7,6), 6), ((2,10), 17), ((1,9), 7), ((3,11), 7), ((5,11), 8), ((3,9), 44), ((4,10), 20), ((10,2), 41), ((11,3), 9), ((9,1), 5), ((7,1), 9), ((1,7), 9), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 10), ((11,2), 10), ((11,10), 11), ((1,10), 12), ((5,4), 12), ((2,11), 12), ((11,9), 13), ((10,10), 13), ((7,3), 11), ((8,2), 37), ((3,7), 14), ((9,3), 14), ((10,7), 15), ((7,10), 15), ((11,6), 17), ((9,8), 15), ((8,9), 15), ((3,8), 10), ((7,4), 16), ((8,1), 17), ((10,3), 17), ((3,6), 12), ((7,2), 17), ((9,2), 17), ((2,7), 17), ((9,7), 5), ((10,6), 18), ((8,8), 18), ((7,9), 18), ((10,11), 19), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 21), ((4,1), 21), ((4,8), 22), ((8,4), 9), ((5,7), 23), ((5,8), 24), ((6,3), 25), ((1,8), 25), ((2,1), 7), ((1,2), 28), ((8,11), 27), ((10,9), 28), ((9,10), 15), ((11,8), 28), ((2,5), 29), ((4,3), 29), ((1,5), 30), ((5,9), 2), ((4,5), 32), ((11,11), 33), ((4,11), 6), ((3,10), 34), ((2,9), 34), ((5,3), 35), ((3,1), 36), ((2,2), 14), ((1,3), 36), ((8,7), 6), ((9,6), 37), ((7,8), 40), ((8,6), 38), ((7,7), 38), ((9,9), 39), ((8,10), 39), ((11,7), 9), ((10,8), 39), ((6,8), 40), ((2,8), 41), ((10,4), 42), ((4,7), 43), ((8,3), 6), ((11,4), 44), ((5,5), 45), ((1,11), 45)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,2,"[((1,1), 1), ((9,4), 15), ((5,10), 14), ((4,9), 3), ((7,11), 4), ((11,1), 5), ((4,4), 5), ((4,2), 5), ((5,1), 5), ((3,3), 5), ((2,4), 21), ((8,5), 6), ((7,6), 6), ((2,10), 7), ((1,9), 7), ((3,11), 7), ((5,11), 8), ((3,9), 8), ((4,10), 12), ((10,2), 17), ((11,3), 34), ((9,1), 28), ((7,1), 9), ((1,7), 9), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 10), ((11,2), 10), ((11,10), 10), ((1,10), 23), ((5,4), 12), ((2,11), 3), ((11,9), 45), ((10,10), 13), ((7,3), 14), ((8,2), 14), ((3,7), 14), ((9,3), 14), ((10,7), 15), ((7,10), 15), ((11,6), 15), ((9,8), 15), ((8,9), 15), ((3,8), 16), ((7,4), 36), ((8,1), 17), ((10,3), 15), ((3,6), 17), ((7,2), 17), ((9,2), 17), ((2,7), 17), ((9,7), 18), ((10,6), 18), ((8,8), 18), ((7,9), 34), ((10,11), 9), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 21), ((4,1), 21), ((4,8), 22), ((8,4), 44), ((5,7), 42), ((5,8), 17), ((6,3), 25), ((1,8), 5), ((2,1), 26), ((1,2), 26), ((8,11), 27), ((10,9), 17), ((9,10), 28), ((11,8), 9), ((2,5), 29), ((4,3), 21), ((1,5), 30), ((5,9), 31), ((4,5), 32), ((11,11), 33), ((4,11), 34), ((3,10), 34), ((2,9), 10), ((5,3), 35), ((3,1), 6), ((2,2), 36), ((1,3), 36), ((8,7), 37), ((9,6), 18), ((7,8), 28), ((8,6), 38), ((7,7), 38), ((9,9), 39), ((8,10), 39), ((11,7), 39), ((10,8), 39), ((6,8), 40), ((2,8), 41), ((10,4), 42), ((4,7), 43), ((8,3), 43), ((11,4), 44), ((5,5), 45), ((1,11), 45)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,3,"[((1,1), 1), ((9,4), 2), ((5,10), 3), ((4,9), 3), ((7,11), 4), ((11,1), 6), ((4,4), 5), ((4,2), 5), ((5,1), 5), ((3,3), 5), ((2,4), 5), ((8,5), 6), ((7,6), 6), ((2,10), 7), ((1,9), 7), ((3,11), 13), ((5,11), 8), ((3,9), 8), ((4,10), 8), ((10,2), 9), ((11,3), 17), ((9,1), 9), ((7,1), 39), ((1,7), 9), ((3,5), 9), ((10,1), 45), ((3,4), 10), ((5,2), 6), ((11,2), 7), ((11,10), 11), ((1,10), 12), ((5,4), 12), ((2,11), 12), ((11,9), 13), ((10,10), 10), ((7,3), 14), ((8,2), 14), ((3,7), 14), ((9,3), 11), ((10,7), 15), ((7,10), 15), ((11,6), 15), ((9,8), 43), ((8,9), 15), ((3,8), 16), ((7,4), 16), ((8,1), 17), ((10,3), 17), ((3,6), 17), ((7,2), 38), ((9,2), 17), ((2,7), 17), ((9,7), 15), ((10,6), 18), ((8,8), 18), ((7,9), 18), ((10,11), 19), ((9,11), 20), ((3,2), 21), ((1,4), 5), ((2,3), 23), ((4,1), 21), ((4,8), 22), ((8,4), 23), ((5,7), 37), ((5,8), 24), ((6,3), 25), ((1,8), 25), ((2,1), 29), ((1,2), 26), ((8,11), 5), ((10,9), 1), ((9,10), 28), ((11,8), 28), ((2,5), 29), ((4,3), 29), ((1,5), 30), ((5,9), 36), ((4,5), 32), ((11,11), 23), ((4,11), 9), ((3,10), 34), ((2,9), 34), ((5,3), 35), ((3,1), 27), ((2,2), 36), ((1,3), 36), ((8,7), 37), ((9,6), 37), ((7,8), 12), ((8,6), 38), ((7,7), 38), ((9,9), 39), ((8,10), 39), ((11,7), 39), ((10,8), 39), ((6,8), 45), ((2,8), 41), ((10,4), 42), ((4,7), 43), ((8,3), 14), ((11,4), 44), ((5,5), 34), ((1,11), 45)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,4,"[((1,1), 26), ((9,4), 2), ((5,10), 3), ((4,9), 3), ((7,11), 4), ((11,1), 17), ((4,4), 5), ((4,2), 5), ((5,1), 5), ((3,3), 9), ((2,4), 15), ((8,5), 6), ((7,6), 6), ((2,10), 7), ((1,9), 7), ((3,11), 3), ((5,11), 8), ((3,9), 12), ((4,10), 8), ((10,2), 9), ((11,3), 9), ((9,1), 9), ((7,1), 19), ((1,7), 9), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 10), ((11,2), 9), ((11,10), 11), ((1,10), 12), ((5,4), 10), ((2,11), 12), ((11,9), 13), ((10,10), 13), ((7,3), 14), ((8,2), 14), ((3,7), 14), ((9,3), 14), ((10,7), 15), ((7,10), 15), ((11,6), 15), ((9,8), 15), ((8,9), 15), ((3,8), 16), ((7,4), 16), ((8,1), 17), ((10,3), 17), ((3,6), 17), ((7,2), 12), ((9,2), 17), ((2,7), 17), ((9,7), 18), ((10,6), 18), ((8,8), 18), ((7,9), 18), ((10,11), 19), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 21), ((4,1), 21), ((4,8), 39), ((8,4), 17), ((5,7), 18), ((5,8), 24), ((6,3), 25), ((1,8), 25), ((2,1), 26), ((1,2), 26), ((8,11), 27), ((10,9), 28), ((9,10), 1), ((11,8), 28), ((2,5), 29), ((4,3), 29), ((1,5), 30), ((5,9), 31), ((4,5), 15), ((11,11), 12), ((4,11), 36), ((3,10), 34), ((2,9), 39), ((5,3), 35), ((3,1), 36), ((2,2), 36), ((1,3), 36), ((8,7), 37), ((9,6), 37), ((7,8), 37), ((8,6), 9), ((7,7), 8), ((9,9), 39), ((8,10), 39), ((11,7), 39), ((10,8), 11), ((6,8), 21), ((2,8), 38), ((10,4), 42), ((4,7), 43), ((8,3), 15), ((11,4), 34), ((5,5), 3), ((1,11), 45)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,5,"[((1,1), 10), ((9,4), 2), ((5,10), 14), ((4,9), 3), ((7,11), 4), ((11,1), 5), ((4,4), 35), ((4,2), 5), ((5,1), 5), ((3,3), 5), ((2,4), 5), ((8,5), 17), ((7,6), 6), ((2,10), 7), ((1,9), 7), ((3,11), 7), ((5,11), 8), ((3,9), 8), ((4,10), 8), ((10,2), 9), ((11,3), 9), ((9,1), 39), ((7,1), 36), ((1,7), 16), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 10), ((11,2), 10), ((11,10), 11), ((1,10), 12), ((5,4), 12), ((2,11), 12), ((11,9), 13), ((10,10), 9), ((7,3), 14), ((8,2), 14), ((3,7), 14), ((9,3), 14), ((10,7), 15), ((7,10), 15), ((11,6), 15), ((9,8), 21), ((8,9), 15), ((3,8), 16), ((7,4), 16), ((8,1), 15), ((10,3), 17), ((3,6), 17), ((7,2), 18), ((9,2), 17), ((2,7), 17), ((9,7), 41), ((10,6), 17), ((8,8), 18), ((7,9), 18), ((10,11), 19), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 21), ((4,1), 21), ((4,8), 22), ((8,4), 23), ((5,7), 23), ((5,8), 1), ((6,3), 5), ((1,8), 5), ((2,1), 26), ((1,2), 30), ((8,11), 27), ((10,9), 5), ((9,10), 28), ((11,8), 2), ((2,5), 29), ((4,3), 28), ((1,5), 30), ((5,9), 31), ((4,5), 32), ((11,11), 33), ((4,11), 34), ((3,10), 9), ((2,9), 34), ((5,3), 35), ((3,1), 36), ((2,2), 36), ((1,3), 36), ((8,7), 24), ((9,6), 37), ((7,8), 37), ((8,6), 38), ((7,7), 38), ((9,9), 7), ((8,10), 39), ((11,7), 15), ((10,8), 39), ((6,8), 2), ((2,8), 41), ((10,4), 42), ((4,7), 44), ((8,3), 43), ((11,4), 44), ((5,5), 45), ((1,11), 45)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,6,"[((1,1), 15), ((9,4), 2), ((5,10), 3), ((4,9), 3), ((7,11), 4), ((11,1), 5), ((4,4), 5), ((4,2), 17), ((5,1), 5), ((3,3), 34), ((2,4), 5), ((8,5), 32), ((7,6), 6), ((2,10), 7), ((1,9), 7), ((3,11), 12), ((5,11), 8), ((3,9), 8), ((4,10), 8), ((10,2), 39), ((11,3), 9), ((9,1), 23), ((7,1), 9), ((1,7), 9), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 10), ((11,2), 10), ((11,10), 11), ((1,10), 12), ((5,4), 29), ((2,11), 12), ((11,9), 13), ((10,10), 22), ((7,3), 14), ((8,2), 14), ((3,7), 14), ((9,3), 14), ((10,7), 15), ((7,10), 15), ((11,6), 15), ((9,8), 15), ((8,9), 15), ((3,8), 16), ((7,4), 19), ((8,1), 17), ((10,3), 45), ((3,6), 17), ((7,2), 17), ((9,2), 17), ((2,7), 22), ((9,7), 18), ((10,6), 18), ((8,8), 18), ((7,9), 37), ((10,11), 19), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 15), ((4,1), 21), ((4,8), 22), ((8,4), 22), ((5,7), 6), ((5,8), 25), ((6,3), 25), ((1,8), 11), ((2,1), 26), ((1,2), 26), ((8,11), 27), ((10,9), 28), ((9,10), 9), ((11,8), 28), ((2,5), 29), ((4,3), 29), ((1,5), 30), ((5,9), 31), ((4,5), 9), ((11,11), 33), ((4,11), 34), ((3,10), 34), ((2,9), 14), ((5,3), 35), ((3,1), 9), ((2,2), 36), ((1,3), 17), ((8,7), 37), ((9,6), 37), ((7,8), 37), ((8,6), 38), ((7,7), 38), ((9,9), 39), ((8,10), 39), ((11,7), 15), ((10,8), 39), ((6,8), 40), ((2,8), 6), ((10,4), 42), ((4,7), 43), ((8,3), 43), ((11,4), 44), ((5,5), 45), ((1,11), 3)]"
Abstr_type.A_STAR,0.0,Corr_type.UNI_RAND,0.25,7,"[((1,1), 16), ((9,4), 2), ((5,10), 42), ((4,9), 9), ((7,11), 4), ((11,1), 5), ((4,4), 5), ((4,2), 18), ((5,1), 5), ((3,3), 5), ((2,4), 5), ((8,5), 6), ((7,6), 6), ((2,10), 8), ((1,9), 7), ((3,11), 29), ((5,11), 8), ((3,9), 8), ((4,10), 5), ((10,2), 9), ((11,3), 9), ((9,1), 9), ((7,1), 9), ((1,7), 9), ((3,5), 9), ((10,1), 10), ((3,4), 10), ((5,2), 10), ((11,2), 10), ((11,10), 11), ((1,10), 36), ((5,4), 12), ((2,11), 12), ((11,9), 13), ((10,10), 13), ((7,3), 12), ((8,2), 14), ((3,7), 34), ((9,3), 14), ((10,7), 15), ((7,10), 15), ((11,6), 7), ((9,8), 9), ((8,9), 15), ((3,8), 16), ((7,4), 16), ((8,1), 21), ((10,3), 37), ((3,6), 17), ((7,2), 17), ((9,2), 17), ((2,7), 17), ((9,7), 18), ((10,6), 18), ((8,8), 18), ((7,9), 18), ((10,11), 19), ((9,11), 20), ((3,2), 21), ((1,4), 21), ((2,3), 21), ((4,1), 21), ((4,8), 14), ((8,4), 17), ((5,7), 23), ((5,8), 24), ((6,3), 25), ((1,8), 37), ((2,1), 26), ((1,2), 26), ((8,11), 27), ((10,9), 36), ((9,10), 28), ((11,8), 28), ((2,5), 29), ((4,3), 29), ((1,5), 30), ((5,9), 29), ((4,5), 32), ((11,11), 16), ((4,11), 34), ((3,10), 34), ((2,9), 34), ((5,3), 35), ((3,1), 36), ((2,2), 36), ((1,3), 21), ((8,7), 37), ((9,6), 32), ((7,8), 9), ((8,6), 38), ((7,7), 38), ((9,9), 7), ((8,10), 39), ((11,7), 39), ((10,8), 39), ((6,8), 40), ((2,8), 41), ((10,4), 42), ((4,7), 43), ((8,3), 13), ((11,4), 28), ((5,5), 45), ((1,11), 45)]"
