"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",5,"[([8, 10], 1), ([7, 10], 1), ([2, 4], 3), ([3, 6], 1), ([10, 7], 4), ([1, 7], 1), ([11, 10], 1), ([9, 10], 1), ([5, 2], 1), ([8, 6], 1), ([5, 7], 1), ([10, 10], 1), ([3, 9], 2), ([9, 7], 5), ([10, 1], 6), ([4, 1], 7), ([10, 9], 8), ([7, 2], 9), ([8, 9], 10), ([8, 3], 11), ([7, 6], 12), ([2, 2], 13), ([9, 6], 14), ([11, 3], 15), ([2, 1], 16), ([2, 7], 17), ([4, 2], 18), ([9, 3], 19), ([4, 7], 20), ([3, 5], 21), ([3, 3], 22), ([7, 1], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([8, 4], 27), ([8, 2], 28), ([7, 7], 29), ([7, 8], 30), ([10, 2], 31), ([11, 9], 32), ([8, 8], 33), ([9, 8], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([7, 9], 38), ([4, 4], 39), ([11, 6], 40), ([3, 4], 41), ([4, 3], 42), ([8, 7], 43), ([3, 7], 44), ([1, 8], 45), ([7, 11], 46), ([10, 11], 47), ([9, 11], 48), ([4, 8], 49), ([2, 5], 50), ([2, 8], 51), ([1, 5], 52), ([7, 4], 53), ([5, 8], 54), ([6, 3], 55), ([5, 3], 56), ([6, 8], 57), ([8, 11], 58), ([10, 6], 59), ([9, 2], 60), ([3, 2], 61), ([3, 8], 62), ([4, 9], 63), ([2, 10], 64), ([4, 11], 65), ([5, 5], 66), ([1, 10], 67), ([5, 9], 68), ([2, 11], 69), ([5, 11], 70), ([5, 4], 71), ([5, 10], 72), ([2, 9], 73), ([3, 10], 74), ([3, 11], 75), ([1, 9], 76), ([1, 11], 77), ([9, 4], 78), ([4, 5], 79), ([2, 3], 80), ([3, 1], 81), ([10, 8], 82), ([11, 2], 83), ([11, 8], 84), ([11, 7], 85), ([9, 1], 86), ([4, 10], 87), ([10, 4], 88), ([11, 4], 89), ([11, 1], 90), ([1, 1], 91), ([1, 3], 92), ([9, 9], 93), ([7, 3], 94), ([1, 4], 95)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",6,"[([8, 10], 1), ([7, 10], 1), ([2, 4], 3), ([3, 6], 1), ([10, 7], 4), ([1, 7], 1), ([11, 10], 1), ([9, 10], 1), ([5, 2], 1), ([8, 6], 1), ([5, 7], 1), ([10, 10], 1), ([3, 9], 2), ([9, 7], 5), ([10, 1], 6), ([4, 1], 7), ([10, 9], 8), ([7, 2], 9), ([8, 9], 10), ([8, 3], 11), ([7, 6], 12), ([2, 2], 13), ([9, 6], 14), ([11, 3], 15), ([2, 1], 16), ([2, 7], 17), ([4, 2], 18), ([9, 3], 19), ([4, 7], 20), ([3, 5], 21), ([3, 3], 22), ([7, 1], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([8, 4], 27), ([8, 2], 28), ([7, 7], 29), ([7, 8], 30), ([10, 2], 31), ([11, 9], 32), ([8, 8], 33), ([9, 8], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([7, 9], 38), ([4, 4], 39), ([11, 6], 40), ([3, 4], 41), ([4, 3], 42), ([8, 7], 43), ([3, 7], 44), ([1, 8], 45), ([7, 11], 46), ([10, 11], 47), ([9, 11], 48), ([4, 8], 49), ([2, 5], 50), ([2, 8], 51), ([1, 5], 52), ([7, 4], 53), ([5, 8], 54), ([6, 3], 55), ([5, 3], 56), ([6, 8], 57), ([8, 11], 58), ([10, 6], 59), ([9, 2], 60), ([3, 2], 61), ([3, 8], 62), ([4, 9], 63), ([2, 10], 64), ([4, 11], 65), ([5, 5], 66), ([1, 10], 67), ([5, 9], 68), ([2, 11], 69), ([5, 11], 70), ([5, 4], 71), ([5, 10], 72), ([2, 9], 73), ([3, 10], 74), ([3, 11], 75), ([1, 9], 76), ([1, 11], 77), ([9, 4], 78), ([4, 5], 79), ([2, 3], 80), ([3, 1], 81), ([10, 8], 82), ([11, 2], 83), ([11, 8], 84), ([11, 7], 85), ([9, 1], 86), ([4, 10], 87), ([10, 4], 88), ([11, 4], 89), ([11, 1], 90), ([1, 1], 91), ([1, 3], 92), ([9, 9], 93), ([7, 3], 94), ([1, 4], 95)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",7,"[([8, 10], 1), ([7, 10], 1), ([2, 4], 3), ([3, 6], 1), ([10, 7], 4), ([1, 7], 1), ([11, 10], 1), ([9, 10], 1), ([5, 2], 1), ([8, 6], 1), ([5, 7], 1), ([10, 10], 1), ([3, 9], 2), ([9, 7], 5), ([10, 1], 6), ([4, 1], 7), ([10, 9], 8), ([7, 2], 9), ([8, 9], 10), ([8, 3], 11), ([7, 6], 12), ([2, 2], 13), ([9, 6], 14), ([11, 3], 15), ([2, 1], 16), ([2, 7], 17), ([4, 2], 18), ([9, 3], 19), ([4, 7], 20), ([3, 5], 21), ([3, 3], 22), ([7, 1], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([8, 4], 27), ([8, 2], 28), ([7, 7], 29), ([7, 8], 30), ([10, 2], 31), ([11, 9], 32), ([8, 8], 33), ([9, 8], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([7, 9], 38), ([4, 4], 39), ([11, 6], 40), ([3, 4], 41), ([4, 3], 42), ([8, 7], 43), ([3, 7], 44), ([1, 8], 45), ([7, 11], 46), ([10, 11], 47), ([9, 11], 48), ([4, 8], 49), ([2, 5], 50), ([2, 8], 51), ([1, 5], 52), ([7, 4], 53), ([5, 8], 54), ([6, 3], 55), ([5, 3], 56), ([6, 8], 57), ([8, 11], 58), ([10, 6], 59), ([9, 2], 60), ([3, 2], 61), ([3, 8], 62), ([4, 9], 63), ([2, 10], 64), ([4, 11], 65), ([5, 5], 66), ([1, 10], 67), ([5, 9], 68), ([2, 11], 69), ([5, 11], 70), ([5, 4], 71), ([5, 10], 72), ([2, 9], 73), ([3, 10], 74), ([3, 11], 75), ([1, 9], 76), ([1, 11], 77), ([9, 4], 78), ([4, 5], 79), ([2, 3], 80), ([3, 1], 81), ([10, 8], 82), ([11, 2], 83), ([11, 8], 84), ([11, 7], 85), ([9, 1], 86), ([4, 10], 87), ([10, 4], 88), ([11, 4], 89), ([11, 1], 90), ([1, 1], 91), ([1, 3], 92), ([9, 9], 93), ([7, 3], 94), ([1, 4], 95)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",8,"[([8, 10], 1), ([7, 10], 1), ([2, 4], 3), ([3, 6], 1), ([10, 7], 4), ([1, 7], 1), ([11, 10], 1), ([9, 10], 1), ([5, 2], 1), ([8, 6], 1), ([5, 7], 1), ([10, 10], 1), ([3, 9], 2), ([9, 7], 5), ([10, 1], 6), ([4, 1], 7), ([10, 9], 8), ([7, 2], 9), ([8, 9], 10), ([8, 3], 11), ([7, 6], 12), ([2, 2], 13), ([9, 6], 14), ([11, 3], 15), ([2, 1], 16), ([2, 7], 17), ([4, 2], 18), ([9, 3], 19), ([4, 7], 20), ([3, 5], 21), ([3, 3], 22), ([7, 1], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([8, 4], 27), ([8, 2], 28), ([7, 7], 29), ([7, 8], 30), ([10, 2], 31), ([11, 9], 32), ([8, 8], 33), ([9, 8], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([7, 9], 38), ([4, 4], 39), ([11, 6], 40), ([3, 4], 41), ([4, 3], 42), ([8, 7], 43), ([3, 7], 44), ([1, 8], 45), ([7, 11], 46), ([10, 11], 47), ([9, 11], 48), ([4, 8], 49), ([2, 5], 50), ([2, 8], 51), ([1, 5], 52), ([7, 4], 53), ([5, 8], 54), ([6, 3], 55), ([5, 3], 56), ([6, 8], 57), ([8, 11], 58), ([10, 6], 59), ([9, 2], 60), ([3, 2], 61), ([3, 8], 62), ([4, 9], 63), ([2, 10], 64), ([4, 11], 65), ([5, 5], 66), ([1, 10], 67), ([5, 9], 68), ([2, 11], 69), ([5, 11], 70), ([5, 4], 71), ([5, 10], 72), ([2, 9], 73), ([3, 10], 74), ([3, 11], 75), ([1, 9], 76), ([1, 11], 77), ([9, 4], 78), ([4, 5], 79), ([2, 3], 80), ([3, 1], 81), ([10, 8], 82), ([11, 2], 83), ([11, 8], 84), ([11, 7], 85), ([9, 1], 86), ([4, 10], 87), ([10, 4], 88), ([11, 4], 89), ([11, 1], 90), ([1, 1], 91), ([1, 3], 92), ([9, 9], 93), ([7, 3], 94), ([1, 4], 95)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",9,"[([8, 10], 1), ([7, 10], 1), ([2, 4], 3), ([3, 6], 1), ([10, 7], 4), ([1, 7], 1), ([11, 10], 1), ([9, 10], 1), ([5, 2], 1), ([8, 6], 1), ([5, 7], 1), ([10, 10], 1), ([3, 9], 2), ([9, 7], 5), ([10, 1], 6), ([4, 1], 7), ([10, 9], 8), ([7, 2], 9), ([8, 9], 10), ([8, 3], 11), ([7, 6], 12), ([2, 2], 13), ([9, 6], 14), ([11, 3], 15), ([2, 1], 16), ([2, 7], 17), ([4, 2], 18), ([9, 3], 19), ([4, 7], 20), ([3, 5], 21), ([3, 3], 22), ([7, 1], 23), ([11, 11], 24), ([10, 3], 25), ([1, 2], 26), ([8, 4], 27), ([8, 2], 28), ([7, 7], 29), ([7, 8], 30), ([10, 2], 31), ([11, 9], 32), ([8, 8], 33), ([9, 8], 34), ([8, 1], 35), ([8, 5], 36), ([5, 1], 37), ([7, 9], 38), ([4, 4], 39), ([11, 6], 40), ([3, 4], 41), ([4, 3], 42), ([8, 7], 43), ([3, 7], 44), ([1, 8], 45), ([7, 11], 46), ([10, 11], 47), ([9, 11], 48), ([4, 8], 49), ([2, 5], 50), ([2, 8], 51), ([1, 5], 52), ([7, 4], 53), ([5, 8], 54), ([6, 3], 55), ([5, 3], 56), ([6, 8], 57), ([8, 11], 58), ([10, 6], 59), ([9, 2], 60), ([3, 2], 61), ([3, 8], 62), ([4, 9], 63), ([2, 10], 64), ([4, 11], 65), ([5, 5], 66), ([1, 10], 67), ([5, 9], 68), ([2, 11], 69), ([5, 11], 70), ([5, 4], 71), ([5, 10], 72), ([2, 9], 73), ([3, 10], 74), ([3, 11], 75), ([1, 9], 76), ([1, 11], 77), ([9, 4], 78), ([4, 5], 79), ([2, 3], 80), ([3, 1], 81), ([10, 8], 82), ([11, 2], 83), ([11, 8], 84), ([11, 7], 85), ([9, 1], 86), ([4, 10], 87), ([10, 4], 88), ([11, 4], 89), ([11, 1], 90), ([1, 1], 91), ([1, 3], 92), ([9, 9], 93), ([7, 3], 94), ([1, 4], 95)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",0,"[([9, 4], 1), ([1, 7], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 9), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 21), ([2, 3], 19), ([7, 11], 20), ([4, 8], 22), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([3, 3], 28), ([2, 4], 66), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([8, 7], 64), ([2, 1], 32), ([5, 7], 33), ([11, 8], 34), ([5, 11], 35), ([9, 7], 36), ([9, 2], 69), ([10, 3], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 42), ([7, 7], 43), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([8, 2], 47), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 75), ([7, 3], 52), ([3, 6], 53), ([7, 9], 54), ([10, 2], 56), ([8, 9], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([4, 4], 62), ([9, 1], 63), ([11, 11], 65), ([11, 4], 67), ([6, 8], 68), ([3, 5], 70), ([11, 6], 71), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([5, 8], 79), ([4, 5], 80), ([4, 1], 81), ([4, 3], 88), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([5, 9], 89), ([7, 1], 90), ([3, 10], 91), ([10, 6], 92), ([1, 9], 93), ([9, 10], 94), ([4, 2], 95), ([3, 9], 96), ([8, 8], 97), ([10, 8], 98), ([10, 7], 99), ([9, 8], 100), ([1, 4], 101), ([11, 3], 102), ([2, 5], 103), ([3, 8], 104), ([9, 9], 105), ([4, 10], 106), ([10, 11], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",1,"[([9, 4], 1), ([1, 7], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 9), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 21), ([2, 3], 19), ([7, 11], 20), ([4, 8], 22), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([3, 3], 28), ([2, 4], 66), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([8, 7], 64), ([2, 1], 32), ([5, 7], 33), ([11, 8], 34), ([5, 11], 35), ([9, 7], 36), ([9, 2], 69), ([10, 3], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 42), ([7, 7], 43), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([8, 2], 47), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 75), ([7, 3], 52), ([3, 6], 53), ([7, 9], 54), ([10, 2], 56), ([8, 9], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([4, 4], 62), ([9, 1], 63), ([11, 11], 65), ([11, 4], 67), ([6, 8], 68), ([3, 5], 70), ([11, 6], 71), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([5, 8], 79), ([4, 5], 80), ([4, 1], 81), ([4, 3], 88), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([5, 9], 89), ([7, 1], 90), ([3, 10], 91), ([10, 6], 92), ([1, 9], 93), ([9, 10], 94), ([4, 2], 95), ([3, 9], 96), ([8, 8], 97), ([10, 8], 98), ([10, 7], 99), ([9, 8], 100), ([1, 4], 101), ([11, 3], 102), ([2, 5], 103), ([3, 8], 104), ([9, 9], 105), ([4, 10], 106), ([10, 11], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",2,"[([9, 4], 1), ([1, 7], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 9), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 21), ([2, 3], 19), ([7, 11], 20), ([4, 8], 22), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([3, 3], 28), ([2, 4], 66), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([8, 7], 64), ([2, 1], 32), ([5, 7], 33), ([11, 8], 34), ([5, 11], 35), ([9, 7], 36), ([9, 2], 69), ([10, 3], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 42), ([7, 7], 43), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([8, 2], 47), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 75), ([7, 3], 52), ([3, 6], 53), ([7, 9], 54), ([10, 2], 56), ([8, 9], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([4, 4], 62), ([9, 1], 63), ([11, 11], 65), ([11, 4], 67), ([6, 8], 68), ([3, 5], 70), ([11, 6], 71), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([5, 8], 79), ([4, 5], 80), ([4, 1], 81), ([4, 3], 88), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([5, 9], 89), ([7, 1], 90), ([3, 10], 91), ([10, 6], 92), ([1, 9], 93), ([9, 10], 94), ([4, 2], 95), ([3, 9], 96), ([8, 8], 97), ([10, 8], 98), ([10, 7], 99), ([9, 8], 100), ([1, 4], 101), ([11, 3], 102), ([2, 5], 103), ([3, 8], 104), ([9, 9], 105), ([4, 10], 106), ([10, 11], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",3,"[([9, 4], 1), ([1, 7], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 9), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 21), ([2, 3], 19), ([7, 11], 20), ([4, 8], 22), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([3, 3], 28), ([2, 4], 66), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([8, 7], 64), ([2, 1], 32), ([5, 7], 33), ([11, 8], 34), ([5, 11], 35), ([9, 7], 36), ([9, 2], 69), ([10, 3], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 42), ([7, 7], 43), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([8, 2], 47), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 75), ([7, 3], 52), ([3, 6], 53), ([7, 9], 54), ([10, 2], 56), ([8, 9], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([4, 4], 62), ([9, 1], 63), ([11, 11], 65), ([11, 4], 67), ([6, 8], 68), ([3, 5], 70), ([11, 6], 71), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([5, 8], 79), ([4, 5], 80), ([4, 1], 81), ([4, 3], 88), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([5, 9], 89), ([7, 1], 90), ([3, 10], 91), ([10, 6], 92), ([1, 9], 93), ([9, 10], 94), ([4, 2], 95), ([3, 9], 96), ([8, 8], 97), ([10, 8], 98), ([10, 7], 99), ([9, 8], 100), ([1, 4], 101), ([11, 3], 102), ([2, 5], 103), ([3, 8], 104), ([9, 9], 105), ([4, 10], 106), ([10, 11], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",4,"[([9, 4], 1), ([1, 7], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 9), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 21), ([2, 3], 19), ([7, 11], 20), ([4, 8], 22), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([3, 3], 28), ([2, 4], 66), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([8, 7], 64), ([2, 1], 32), ([5, 7], 33), ([11, 8], 34), ([5, 11], 35), ([9, 7], 36), ([9, 2], 69), ([10, 3], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 42), ([7, 7], 43), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([8, 2], 47), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 75), ([7, 3], 52), ([3, 6], 53), ([7, 9], 54), ([10, 2], 56), ([8, 9], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([4, 4], 62), ([9, 1], 63), ([11, 11], 65), ([11, 4], 67), ([6, 8], 68), ([3, 5], 70), ([11, 6], 71), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([5, 8], 79), ([4, 5], 80), ([4, 1], 81), ([4, 3], 88), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([5, 9], 89), ([7, 1], 90), ([3, 10], 91), ([10, 6], 92), ([1, 9], 93), ([9, 10], 94), ([4, 2], 95), ([3, 9], 96), ([8, 8], 97), ([10, 8], 98), ([10, 7], 99), ([9, 8], 100), ([1, 4], 101), ([11, 3], 102), ([2, 5], 103), ([3, 8], 104), ([9, 9], 105), ([4, 10], 106), ([10, 11], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",5,"[([9, 4], 1), ([1, 7], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 9), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 21), ([2, 3], 19), ([7, 11], 20), ([4, 8], 22), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([3, 3], 28), ([2, 4], 66), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([8, 7], 64), ([2, 1], 32), ([5, 7], 33), ([11, 8], 34), ([5, 11], 35), ([9, 7], 36), ([9, 2], 69), ([10, 3], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 42), ([7, 7], 43), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([8, 2], 47), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 75), ([7, 3], 52), ([3, 6], 53), ([7, 9], 54), ([10, 2], 56), ([8, 9], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([4, 4], 62), ([9, 1], 63), ([11, 11], 65), ([11, 4], 67), ([6, 8], 68), ([3, 5], 70), ([11, 6], 71), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([5, 8], 79), ([4, 5], 80), ([4, 1], 81), ([4, 3], 88), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([5, 9], 89), ([7, 1], 90), ([3, 10], 91), ([10, 6], 92), ([1, 9], 93), ([9, 10], 94), ([4, 2], 95), ([3, 9], 96), ([8, 8], 97), ([10, 8], 98), ([10, 7], 99), ([9, 8], 100), ([1, 4], 101), ([11, 3], 102), ([2, 5], 103), ([3, 8], 104), ([9, 9], 105), ([4, 10], 106), ([10, 11], 107)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 2)",6,"[([9, 4], 1), ([1, 7], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 9), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 21), ([2, 3], 19), ([7, 11], 20), ([4, 8], 22), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([3, 3], 28), ([2, 4], 66), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([8, 7], 64), ([2, 1], 32), ([5, 7], 33), ([11, 8], 34), ([5, 11], 35), ([9, 7], 36), ([9, 2], 69), ([10, 3], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 42), ([7, 7], 43), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([8, 2], 47), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 75), ([7, 3], 52), ([3, 6], 53), ([7, 9], 54), ([10, 2], 56), ([8, 9], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([4, 4], 62), ([9, 1], 63), ([11, 11], 65), ([11, 4], 67), ([6, 8], 68), ([3, 5], 70), ([11, 6], 71), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([5, 8], 79), ([4, 5], 80), ([4, 1], 81), ([4, 3], 88), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([5, 9], 89), ([7, 1], 90), ([3, 10], 91), ([10, 6], 92), ([1, 9], 93), ([9, 10], 94), ([4, 2], 95), ([3, 9], 96), ([8, 8], 97), ([10, 8], 98), ([10, 7], 99), ([9, 8], 100), ([1, 4], 101), ([11, 3], 102), ([2, 5], 103), ([3, 8], 104), ([9, 9], 105), ([4, 10], 106), ([10, 11], 107)]"
