"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",1,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",2,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",3,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",4,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",5,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",6,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",7,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",8,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",9,"[([7, 4], 1), ([8, 6], 2), ([8, 4], 4), ([3, 11], 5), ([3, 4], 6), ([5, 8], 36), ([3, 10], 8), ([8, 7], 9), ([2, 11], 10), ([8, 11], 11), ([2, 4], 44), ([5, 1], 12), ([3, 3], 3), ([7, 11], 13), ([2, 7], 14), ([3, 9], 15), ([8, 5], 16), ([1, 5], 17), ([1, 2], 18), ([9, 8], 19), ([9, 1], 20), ([11, 10], 21), ([10, 6], 23), ([9, 11], 24), ([11, 9], 25), ([10, 10], 22), ([4, 9], 26), ([1, 8], 27), ([7, 3], 28), ([1, 4], 29), ([6, 8], 30), ([2, 8], 31), ([4, 7], 32), ([11, 8], 33), ([5, 5], 34), ([9, 4], 35), ([5, 3], 37), ([10, 4], 38), ([11, 11], 39), ([4, 8], 40), ([4, 5], 41), ([11, 4], 42), ([1, 1], 43), ([5, 9], 45), ([3, 8], 46), ([9, 9], 47), ([11, 7], 48), ([5, 7], 49), ([1, 9], 50), ([5, 2], 51), ([10, 1], 52), ([2, 9], 53), ([7, 8], 54), ([1, 10], 55), ([4, 4], 56), ([11, 1], 57), ([9, 2], 58), ([7, 2], 59), ([3, 6], 60), ([10, 3], 61), ([7, 6], 62), ([2, 1], 63), ([7, 10], 64), ([11, 6], 65), ([11, 3], 66), ([3, 5], 67), ([7, 1], 68), ([10, 2], 69), ([1, 7], 70), ([2, 5], 71), ([4, 3], 72), ([9, 7], 73), ([7, 9], 74), ([6, 3], 75), ([9, 3], 76), ([8, 2], 77), ([3, 7], 78), ([4, 1], 79), ([3, 2], 80), ([8, 3], 81), ([10, 9], 82), ([1, 11], 83), ([2, 2], 84), ([1, 3], 85), ([3, 1], 86), ([10, 11], 87), ([7, 7], 88), ([10, 8], 89), ([8, 10], 90), ([2, 10], 91), ([4, 11], 92), ([9, 6], 93), ([5, 4], 94), ([4, 2], 95), ([5, 11], 96), ([4, 10], 97), ([10, 7], 98), ([8, 8], 99), ([5, 10], 100), ([2, 3], 101), ([11, 2], 102), ([8, 1], 103), ([8, 9], 104), ([9, 10], 105)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",0,"[([3, 5], 1), ([10, 10], 2), ([8, 4], 1), ([1, 10], 3), ([4, 5], 4), ([7, 7], 5), ([3, 7], 6), ([8, 7], 7), ([7, 2], 8), ([10, 8], 9), ([8, 9], 10), ([8, 3], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([1, 2], 20), ([11, 1], 21), ([2, 3], 22), ([9, 2], 23), ([8, 1], 24), ([8, 2], 25), ([10, 7], 26), ([1, 7], 27), ([5, 2], 28), ([10, 3], 29), ([7, 9], 30), ([1, 4], 31), ([4, 2], 32), ([5, 1], 33), ([4, 7], 34), ([9, 10], 35), ([3, 4], 36), ([3, 6], 37), ([7, 6], 38), ([9, 9], 39), ([10, 1], 40), ([1, 3], 41), ([11, 11], 42), ([5, 7], 43), ([7, 3], 44), ([2, 2], 45), ([11, 9], 46), ([8, 8], 47), ([3, 2], 48), ([10, 9], 49), ([9, 7], 50), ([1, 1], 51), ([11, 8], 52), ([8, 10], 53), ([9, 8], 54), ([9, 3], 55), ([4, 4], 56), ([1, 5], 57), ([7, 4], 58), ([5, 3], 59), ([1, 8], 60), ([6, 8], 61), ([2, 5], 62), ([2, 8], 63), ([7, 11], 64), ([9, 11], 65), ([3, 8], 66), ([4, 3], 67), ([6, 3], 68), ([8, 11], 69), ([4, 8], 70), ([10, 11], 71), ([11, 2], 72), ([3, 3], 73), ([2, 9], 74), ([4, 9], 75), ([1, 11], 76), ([5, 5], 77), ([3, 11], 78), ([5, 9], 79), ([2, 10], 80), ([5, 4], 81), ([3, 10], 82), ([4, 11], 83), ([4, 10], 84), ([3, 9], 85), ([5, 11], 86), ([2, 11], 87), ([1, 9], 88), ([9, 4], 89), ([10, 6], 90), ([11, 3], 91), ([3, 1], 92), ([9, 6], 93), ([8, 6], 94), ([9, 1], 95), ([4, 1], 96), ([2, 1], 97), ([7, 8], 98), ([5, 8], 99), ([2, 4], 100), ([5, 10], 101), ([10, 4], 102), ([11, 4], 103)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",1,"[([3, 5], 1), ([10, 10], 2), ([8, 4], 1), ([1, 10], 3), ([4, 5], 4), ([7, 7], 5), ([3, 7], 6), ([8, 7], 7), ([7, 2], 8), ([10, 8], 9), ([8, 9], 10), ([8, 3], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([1, 2], 20), ([11, 1], 21), ([2, 3], 22), ([9, 2], 23), ([8, 1], 24), ([8, 2], 25), ([10, 7], 26), ([1, 7], 27), ([5, 2], 28), ([10, 3], 29), ([7, 9], 30), ([1, 4], 31), ([4, 2], 32), ([5, 1], 33), ([4, 7], 34), ([9, 10], 35), ([3, 4], 36), ([3, 6], 37), ([7, 6], 38), ([9, 9], 39), ([10, 1], 40), ([1, 3], 41), ([11, 11], 42), ([5, 7], 43), ([7, 3], 44), ([2, 2], 45), ([11, 9], 46), ([8, 8], 47), ([3, 2], 48), ([10, 9], 49), ([9, 7], 50), ([1, 1], 51), ([11, 8], 52), ([8, 10], 53), ([9, 8], 54), ([9, 3], 55), ([4, 4], 56), ([1, 5], 57), ([7, 4], 58), ([5, 3], 59), ([1, 8], 60), ([6, 8], 61), ([2, 5], 62), ([2, 8], 63), ([7, 11], 64), ([9, 11], 65), ([3, 8], 66), ([4, 3], 67), ([6, 3], 68), ([8, 11], 69), ([4, 8], 70), ([10, 11], 71), ([11, 2], 72), ([3, 3], 73), ([2, 9], 74), ([4, 9], 75), ([1, 11], 76), ([5, 5], 77), ([3, 11], 78), ([5, 9], 79), ([2, 10], 80), ([5, 4], 81), ([3, 10], 82), ([4, 11], 83), ([4, 10], 84), ([3, 9], 85), ([5, 11], 86), ([2, 11], 87), ([1, 9], 88), ([9, 4], 89), ([10, 6], 90), ([11, 3], 91), ([3, 1], 92), ([9, 6], 93), ([8, 6], 94), ([9, 1], 95), ([4, 1], 96), ([2, 1], 97), ([7, 8], 98), ([5, 8], 99), ([2, 4], 100), ([5, 10], 101), ([10, 4], 102), ([11, 4], 103)]"
"(<Abstr_type.PI_STAR: 3>, 0.0, <Corr_type.UNI_RAND: 1>, 0.05, 4)",2,"[([3, 5], 1), ([10, 10], 2), ([8, 4], 1), ([1, 10], 3), ([4, 5], 4), ([7, 7], 5), ([3, 7], 6), ([8, 7], 7), ([7, 2], 8), ([10, 8], 9), ([8, 9], 10), ([8, 3], 11), ([7, 1], 12), ([11, 6], 13), ([11, 7], 14), ([7, 10], 15), ([8, 5], 16), ([10, 2], 17), ([2, 7], 18), ([11, 10], 19), ([1, 2], 20), ([11, 1], 21), ([2, 3], 22), ([9, 2], 23), ([8, 1], 24), ([8, 2], 25), ([10, 7], 26), ([1, 7], 27), ([5, 2], 28), ([10, 3], 29), ([7, 9], 30), ([1, 4], 31), ([4, 2], 32), ([5, 1], 33), ([4, 7], 34), ([9, 10], 35), ([3, 4], 36), ([3, 6], 37), ([7, 6], 38), ([9, 9], 39), ([10, 1], 40), ([1, 3], 41), ([11, 11], 42), ([5, 7], 43), ([7, 3], 44), ([2, 2], 45), ([11, 9], 46), ([8, 8], 47), ([3, 2], 48), ([10, 9], 49), ([9, 7], 50), ([1, 1], 51), ([11, 8], 52), ([8, 10], 53), ([9, 8], 54), ([9, 3], 55), ([4, 4], 56), ([1, 5], 57), ([7, 4], 58), ([5, 3], 59), ([1, 8], 60), ([6, 8], 61), ([2, 5], 62), ([2, 8], 63), ([7, 11], 64), ([9, 11], 65), ([3, 8], 66), ([4, 3], 67), ([6, 3], 68), ([8, 11], 69), ([4, 8], 70), ([10, 11], 71), ([11, 2], 72), ([3, 3], 73), ([2, 9], 74), ([4, 9], 75), ([1, 11], 76), ([5, 5], 77), ([3, 11], 78), ([5, 9], 79), ([2, 10], 80), ([5, 4], 81), ([3, 10], 82), ([4, 11], 83), ([4, 10], 84), ([3, 9], 85), ([5, 11], 86), ([2, 11], 87), ([1, 9], 88), ([9, 4], 89), ([10, 6], 90), ([11, 3], 91), ([3, 1], 92), ([9, 6], 93), ([8, 6], 94), ([9, 1], 95), ([4, 1], 96), ([2, 1], 97), ([7, 8], 98), ([5, 8], 99), ([2, 4], 100), ([5, 10], 101), ([10, 4], 102), ([11, 4], 103)]"
